timestamp,ticker,title,series,yes_bid,yes_ask,volume,status
2025-12-20T15:57:42.981360,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,55,56,19119,active
2025-12-20T15:57:42.981360,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,28750,active
2025-12-20T15:58:46.962550,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,54,55,157423,active
2025-12-20T15:58:46.962550,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,45,46,13901,active
2025-12-20T15:58:46.962550,KXNBAGAME-25DEC20DALPHI-PHI,"Dallas vs Philadelphia Winner?",,58,59,84074,active
2025-12-20T15:58:46.962550,KXNBAGAME-25DEC20DALPHI-DAL,"Dallas vs Philadelphia Winner?",,41,43,39266,active
2025-12-20T15:59:50.923964,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,35,38,4621,active
2025-12-20T15:59:50.923964,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,532,active
2025-12-20T15:59:50.923964,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,55,57,19582,active
2025-12-20T15:59:50.923964,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,28750,active
2025-12-20T16:00:55.206325,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,1523,active
2025-12-20T16:00:55.206325,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,35,37,73,active
2025-12-20T16:00:55.206325,KXNBAGAME-25DEC20PHXGSW-PHX,"Phoenix vs Golden State Winner?",,33,34,79583,active
2025-12-20T16:00:55.206325,KXNBAGAME-25DEC20PHXGSW-GSW,"Phoenix vs Golden State Winner?",,66,67,9479,active
2025-12-20T16:00:55.206325,KXNBAGAME-25DEC20HOUDEN-HOU,"Houston vs Denver Winner?",,50,52,122365,active
2025-12-20T16:00:55.206325,KXNBAGAME-25DEC20HOUDEN-DEN,"Houston vs Denver Winner?",,49,50,330347,active
2025-12-20T16:01:59.178028,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,35,38,4621,active
2025-12-20T16:01:59.178028,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,532,active
2025-12-20T16:01:59.178028,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,80,81,47007,active
2025-12-20T16:01:59.178028,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,73505,active
2025-12-20T16:03:03.355828,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,1523,active
2025-12-20T16:03:03.355828,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,35,37,73,active
2025-12-20T16:03:03.355828,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,82461,active
2025-12-20T16:03:03.355828,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,44381,active
2025-12-20T16:04:07.411670,KXNBAGAME-25DEC21MIANYK-NYK,"Miami vs New York Winner?",,67,69,2639,active
2025-12-20T16:04:07.411670,KXNBAGAME-25DEC21MIANYK-MIA,"Miami vs New York Winner?",,33,34,2676,active
2025-12-20T16:04:07.411670,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,82471,active
2025-12-20T16:04:07.411670,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,47381,active
2025-12-20T16:05:11.406820,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,35,38,4621,active
2025-12-20T16:05:11.406820,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,532,active
2025-12-20T16:05:11.406820,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,80,81,52031,active
2025-12-20T16:05:11.406820,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,73540,active
2025-12-20T16:06:15.359275,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,35,38,4621,active
2025-12-20T16:06:15.359275,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,532,active
2025-12-20T16:06:15.359275,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,55,57,19649,active
2025-12-20T16:06:15.359275,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,45,28875,active
2025-12-20T16:07:19.459902,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,54,55,157964,active
2025-12-20T16:07:19.459902,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,45,46,13922,active
2025-12-20T16:07:19.459902,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,80,81,52031,active
2025-12-20T16:07:19.459902,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,73540,active
2025-12-20T16:08:23.398245,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,35,38,4621,active
2025-12-20T16:08:23.398245,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,532,active
2025-12-20T16:08:23.398245,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,55,57,19649,active
2025-12-20T16:08:23.398245,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,45,28885,active
2025-12-20T16:09:27.546814,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,35,38,4621,active
2025-12-20T16:09:27.546814,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,532,active
2025-12-20T16:09:27.546814,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,55,57,19650,active
2025-12-20T16:09:27.546814,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,45,28885,active
2025-12-20T16:10:31.481138,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,13,87,0,active
2025-12-20T16:10:31.481138,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,13,86,0,active
2025-12-20T16:10:31.481138,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,53,54,158637,active
2025-12-20T16:10:31.481138,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,45,47,13962,active
2025-12-20T16:10:31.481138,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,55,57,19650,active
2025-12-20T16:10:31.481138,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,45,28885,active
2025-12-20T16:11:35.652909,KXNBAGAME-25DEC22DALNOP-NOP,"Dallas vs New Orleans Winner?",,13,87,0,active
2025-12-20T16:11:35.652909,KXNBAGAME-25DEC22DALNOP-DAL,"Dallas vs New Orleans Winner?",,13,87,0,active
2025-12-20T16:11:35.652909,KXNBAGAME-25DEC21MILMIN-MIN,"Milwaukee vs Minnesota Winner?",,81,84,454,active
2025-12-20T16:11:35.652909,KXNBAGAME-25DEC21MILMIN-MIL,"Milwaukee vs Minnesota Winner?",,18,19,2315,active
2025-12-20T16:11:35.652909,KXNBAGAME-25DEC20ORLUTA-UTA,"Orlando vs Utah Winner?",,29,30,92306,active
2025-12-20T16:11:35.652909,KXNBAGAME-25DEC20ORLUTA-ORL,"Orlando vs Utah Winner?",,70,71,8971,active
2025-12-20T16:11:35.652909,KXNBAGAME-25DEC20DALPHI-PHI,"Dallas vs Philadelphia Winner?",,58,59,84431,active
2025-12-20T16:11:35.652909,KXNBAGAME-25DEC20DALPHI-DAL,"Dallas vs Philadelphia Winner?",,41,43,39569,active
2025-12-20T16:12:39.855462,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,13,30,0,active
2025-12-20T16:12:39.855462,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,13,79,0,active
2025-12-20T16:12:39.855462,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,35,38,4621,active
2025-12-20T16:12:39.855462,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,532,active
2025-12-20T16:12:39.855462,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,55,57,19650,active
2025-12-20T16:12:39.855462,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,45,28885,active
2025-12-20T16:13:43.894198,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,13,30,0,active
2025-12-20T16:13:43.894198,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,13,79,0,active
2025-12-20T16:13:43.894198,KXNBAGAME-25DEC21MIANYK-NYK,"Miami vs New York Winner?",,67,69,2780,active
2025-12-20T16:13:43.894198,KXNBAGAME-25DEC21MIANYK-MIA,"Miami vs New York Winner?",,33,34,2676,active
2025-12-20T16:13:43.894198,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,80,81,52194,active
2025-12-20T16:13:43.894198,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,74202,active
2025-12-20T16:14:48.046431,KXNBAGAME-25DEC22DALNOP-NOP,"Dallas vs New Orleans Winner?",,13,45,0,active
2025-12-20T16:14:48.046431,KXNBAGAME-25DEC22DALNOP-DAL,"Dallas vs New Orleans Winner?",,13,69,0,active
2025-12-20T16:14:48.046431,KXNBAGAME-25DEC21SASWAS-WAS,"San Antonio vs Washington Winner?",,12,13,4058,active
2025-12-20T16:14:48.046431,KXNBAGAME-25DEC21SASWAS-SAS,"San Antonio vs Washington Winner?",,88,89,8943,active
2025-12-20T16:14:48.046431,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,35,38,4669,active
2025-12-20T16:14:48.046431,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,532,active
2025-12-20T16:14:48.046431,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,55,57,19650,active
2025-12-20T16:14:48.046431,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,45,28930,active
2025-12-20T16:15:52.002462,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,14,78,0,active
2025-12-20T16:15:52.002462,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,13,35,0,active
2025-12-20T16:15:52.002462,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,35,38,4669,active
2025-12-20T16:15:52.002462,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,532,active
2025-12-20T16:15:52.002462,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,80,81,52205,active
2025-12-20T16:15:52.002462,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,74251,active
2025-12-20T16:16:56.147882,KXNBAGAME-25DEC22DALNOP-NOP,"Dallas vs New Orleans Winner?",,13,45,0,active
2025-12-20T16:16:56.147882,KXNBAGAME-25DEC22DALNOP-DAL,"Dallas vs New Orleans Winner?",,13,69,0,active
2025-12-20T16:16:56.147882,KXNBAGAME-25DEC21MIANYK-NYK,"Miami vs New York Winner?",,67,69,2780,active
2025-12-20T16:16:56.147882,KXNBAGAME-25DEC21MIANYK-MIA,"Miami vs New York Winner?",,33,34,2684,active
2025-12-20T16:16:56.147882,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,80,81,52217,active
2025-12-20T16:16:56.147882,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,74251,active
2025-12-20T16:18:00.340344,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,13,30,0,active
2025-12-20T16:18:00.340344,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,14,79,0,active
2025-12-20T16:18:00.340344,KXNBAGAME-25DEC21MIANYK-NYK,"Miami vs New York Winner?",,67,69,2780,active
2025-12-20T16:18:00.340344,KXNBAGAME-25DEC21MIANYK-MIA,"Miami vs New York Winner?",,33,34,2684,active
2025-12-20T16:18:00.340344,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,83407,active
2025-12-20T16:18:00.340344,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,47392,active
2025-12-20T16:18:00.340344,KXNBAGAME-25DEC20HOUDEN-HOU,"Houston vs Denver Winner?",,51,52,123793,active
2025-12-20T16:18:00.340344,KXNBAGAME-25DEC20HOUDEN-DEN,"Houston vs Denver Winner?",,48,49,338251,active
2025-12-20T16:19:04.413955,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,14,78,0,active
2025-12-20T16:19:04.413955,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,13,35,0,active
2025-12-20T16:19:04.413955,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,35,38,4729,active
2025-12-20T16:19:04.413955,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,532,active
2025-12-20T16:19:04.413955,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,19669,active
2025-12-20T16:19:04.413955,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,28952,active
2025-12-20T16:20:08.455492,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,14,78,0,active
2025-12-20T16:20:08.455492,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,13,35,0,active
2025-12-20T16:20:08.455492,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,35,38,4729,active
2025-12-20T16:20:08.455492,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,532,active
2025-12-20T16:20:08.455492,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,80,81,52313,active
2025-12-20T16:20:08.455492,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,74272,active
2025-12-20T16:21:12.437188,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,13,30,0,active
2025-12-20T16:21:12.437188,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,14,79,0,active
2025-12-20T16:21:12.437188,KXNBAGAME-25DEC21TORBKN-TOR,"Toronto vs Brooklyn Winner?",,61,62,1523,active
2025-12-20T16:21:12.437188,KXNBAGAME-25DEC21TORBKN-BKN,"Toronto vs Brooklyn Winner?",,35,38,133,active
2025-12-20T16:21:12.437188,KXNBAGAME-25DEC20WASMEM-WAS,"Washington vs Memphis Winner?",,15,16,83688,active
2025-12-20T16:21:12.437188,KXNBAGAME-25DEC20WASMEM-MEM,"Washington vs Memphis Winner?",,84,85,47624,active
2025-12-20T16:22:16.445830,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,14,78,0,active
2025-12-20T16:22:16.445830,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,13,35,0,active
2025-12-20T16:22:16.445830,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,35,38,4729,active
2025-12-20T16:22:16.445830,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,532,active
2025-12-20T16:22:16.445830,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,80,81,52315,active
2025-12-20T16:22:16.445830,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,74273,active
2025-12-20T16:23:21.362795,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,14,78,0,active
2025-12-20T16:23:21.362795,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,13,35,0,active
2025-12-20T16:23:21.362795,KXNBAGAME-25DEC21CHIATL-CHI,"Chicago vs Atlanta Winner?",,35,38,4729,active
2025-12-20T16:23:21.362795,KXNBAGAME-25DEC21CHIATL-ATL,"Chicago vs Atlanta Winner?",,63,64,532,active
2025-12-20T16:23:21.362795,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,19799,active
2025-12-20T16:23:21.362795,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,28959,active
2025-12-20T16:24:29.254089,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,13,30,0,active
2025-12-20T16:24:29.254089,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,14,79,0,active
2025-12-20T16:24:29.254089,KXNBAGAME-25DEC21MIANYK-NYK,"Miami vs New York Winner?",,67,69,2822,active
2025-12-20T16:24:29.254089,KXNBAGAME-25DEC21MIANYK-MIA,"Miami vs New York Winner?",,33,34,2751,active
2025-12-20T16:24:29.254089,KXNBAGAME-25DEC20CHADET-DET,"Charlotte vs Detroit Winner?",,80,81,52359,active
2025-12-20T16:24:29.254089,KXNBAGAME-25DEC20CHADET-CHA,"Charlotte vs Detroit Winner?",,20,21,74349,active
2025-12-20T16:24:29.254089,KXNBATOTAL-25DEC20INDNOP-248,"Indiana at New Orleans: Total Points",,19,24,50,active
2025-12-20T16:24:29.254089,KXNBATOTAL-25DEC20INDNOP-245,"Indiana at New Orleans: Total Points",,24,29,0,active
2025-12-20T16:24:29.254089,KXNBATOTAL-25DEC20INDNOP-242,"Indiana at New Orleans: Total Points",,30,35,7,active
2025-12-20T16:24:29.254089,KXNBATOTAL-25DEC20INDNOP-239,"Indiana at New Orleans: Total Points",,37,40,13,active
2025-12-20T16:24:29.254089,KXNBATOTAL-25DEC20INDNOP-236,"Indiana at New Orleans: Total Points",,46,48,1655,active
2025-12-20T16:24:29.254089,KXNBATOTAL-25DEC20INDNOP-233,"Indiana at New Orleans: Total Points",,53,55,8921,active
2025-12-20T16:24:29.254089,KXNBATOTAL-25DEC20INDNOP-230,"Indiana at New Orleans: Total Points",,58,60,15,active
2025-12-20T16:24:29.254089,KXNBATOTAL-25DEC20INDNOP-227,"Indiana at New Orleans: Total Points",,64,66,115,active
2025-12-20T16:24:29.254089,KXNBATOTAL-25DEC20INDNOP-224,"Indiana at New Orleans: Total Points",,71,73,0,active
2025-12-20T16:24:29.254089,KXNBATOTAL-25DEC20INDNOP-221,"Indiana at New Orleans: Total Points",,75,80,0,active
2025-12-20T16:24:29.254089,KXNBATOTAL-25DEC20INDNOP-218,"Indiana at New Orleans: Total Points",,80,85,16,active
2025-12-20T16:25:33.320419,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,14,78,0,active
2025-12-20T16:25:33.320419,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,13,35,0,active
2025-12-20T16:25:33.320419,KXNBAGAME-25DEC20LALLAC-LAL,"Los Angeles L vs Los Angeles C Winner?",,53,54,161567,active
2025-12-20T16:25:33.320419,KXNBAGAME-25DEC20LALLAC-LAC,"Los Angeles L vs Los Angeles C Winner?",,45,47,14232,active
2025-12-20T16:25:33.320419,KXNBAGAME-25DEC20INDNOP-NOP,"Indiana vs New Orleans Winner?",,56,57,20103,active
2025-12-20T16:25:33.320419,KXNBAGAME-25DEC20INDNOP-IND,"Indiana vs New Orleans Winner?",,43,44,28976,active
