timestamp,ticker,title,series,yes_bid,yes_ask,volume,status
2025-12-22T21:02:24.826436,KXNBAGAME-25DEC23DENDAL-DEN,"Denver vs Dallas Winner?",,67,69,1445,active
2025-12-22T21:02:24.826436,KXNBAGAME-25DEC23DENDAL-DAL,"Denver vs Dallas Winner?",,31,33,854,active
2025-12-22T21:02:24.826436,KXNBAGAME-25DEC23BKNPHI-PHI,"Brooklyn vs Philadelphia Winner?",,73,80,3802,active
2025-12-22T21:02:24.826436,KXNBAGAME-25DEC23BKNPHI-BKN,"Brooklyn vs Philadelphia Winner?",,22,23,1559,active
2025-12-22T21:02:24.826436,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,75,76,103198,active
2025-12-22T21:02:24.826436,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,24,26,292376,active
2025-12-22T21:03:02.885352,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,43,0,active
2025-12-22T21:03:02.885352,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T21:03:02.885352,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,49,96,active
2025-12-22T21:03:02.885352,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T21:03:02.885352,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,74,0,active
2025-12-22T21:03:02.885352,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T21:03:02.885352,KXNBAGAME-25DEC23HOULAC-LAC,"Houston vs Los Angeles C Winner?",,28,33,390,active
2025-12-22T21:03:02.885352,KXNBAGAME-25DEC23HOULAC-HOU,"Houston vs Los Angeles C Winner?",,68,69,5291,active
2025-12-22T21:03:02.885352,KXNBAGAME-25DEC23NYKMIN-NYK,"New York vs Minnesota Winner?",,30,31,13925,active
2025-12-22T21:03:02.885352,KXNBAGAME-25DEC23NYKMIN-MIN,"New York vs Minnesota Winner?",,67,68,3885,active
2025-12-22T21:03:02.885352,KXNBAGAME-25DEC23WASCHA-WAS,"Washington vs Charlotte Winner?",,30,33,2119,active
2025-12-22T21:03:02.885352,KXNBAGAME-25DEC23WASCHA-CHA,"Washington vs Charlotte Winner?",,68,70,469,active
2025-12-22T21:03:02.885352,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,16,18,156631,active
2025-12-22T21:03:02.885352,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,83,84,92870,active
2025-12-22T21:03:28.708912,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,43,0,active
2025-12-22T21:03:28.708912,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T21:03:28.708912,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,49,96,active
2025-12-22T21:03:28.708912,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T21:03:28.708912,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,74,0,active
2025-12-22T21:03:28.708912,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T21:03:28.708912,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T21:03:28.708912,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T21:03:28.708912,KXNBAGAME-25DEC23TORMIA-TOR,"Toronto vs Miami Winner?",,40,42,1240,active
2025-12-22T21:03:28.708912,KXNBAGAME-25DEC23TORMIA-MIA,"Toronto vs Miami Winner?",,59,60,248,active
2025-12-22T21:03:28.708912,KXNBAGAME-25DEC22DETPOR-POR,"Detroit vs Portland Winner?",,32,33,36136,active
2025-12-22T21:03:28.708912,KXNBAGAME-25DEC22DETPOR-DET,"Detroit vs Portland Winner?",,67,69,77445,active
2025-12-22T21:04:06.847538,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,43,0,active
2025-12-22T21:04:06.847538,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T21:04:06.847538,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,49,96,active
2025-12-22T21:04:06.847538,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T21:04:06.847538,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,74,0,active
2025-12-22T21:04:06.847538,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T21:04:06.847538,KXNBAGAME-25DEC23HOULAC-LAC,"Houston vs Los Angeles C Winner?",,28,33,390,active
2025-12-22T21:04:06.847538,KXNBAGAME-25DEC23HOULAC-HOU,"Houston vs Los Angeles C Winner?",,68,69,5291,active
2025-12-22T21:04:06.847538,KXNBAGAME-25DEC23NYKMIN-NYK,"New York vs Minnesota Winner?",,30,31,13925,active
2025-12-22T21:04:06.847538,KXNBAGAME-25DEC23NYKMIN-MIN,"New York vs Minnesota Winner?",,67,68,3895,active
2025-12-22T21:04:06.847538,KXNBAGAME-25DEC23WASCHA-WAS,"Washington vs Charlotte Winner?",,30,33,2119,active
2025-12-22T21:04:06.847538,KXNBAGAME-25DEC23WASCHA-CHA,"Washington vs Charlotte Winner?",,68,70,469,active
2025-12-22T21:04:06.847538,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,16,17,156641,active
2025-12-22T21:04:06.847538,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,83,84,93070,active
2025-12-22T21:04:32.632726,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,43,0,active
2025-12-22T21:04:32.632726,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T21:04:32.632726,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,49,96,active
2025-12-22T21:04:32.632726,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T21:04:32.632726,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,74,0,active
2025-12-22T21:04:32.632726,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T21:04:32.632726,KXNBAGAME-25DEC23HOULAC-LAC,"Houston vs Los Angeles C Winner?",,28,33,390,active
2025-12-22T21:04:32.632726,KXNBAGAME-25DEC23HOULAC-HOU,"Houston vs Los Angeles C Winner?",,68,69,5291,active
2025-12-22T21:04:32.632726,KXNBAGAME-25DEC23DENDAL-DEN,"Denver vs Dallas Winner?",,67,69,1445,active
2025-12-22T21:04:32.632726,KXNBAGAME-25DEC23DENDAL-DAL,"Denver vs Dallas Winner?",,31,33,854,active
2025-12-22T21:04:32.632726,KXNBAGAME-25DEC23BKNPHI-PHI,"Brooklyn vs Philadelphia Winner?",,73,79,3802,active
2025-12-22T21:04:32.632726,KXNBAGAME-25DEC23BKNPHI-BKN,"Brooklyn vs Philadelphia Winner?",,22,23,1658,active
2025-12-22T21:04:32.632726,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,75,76,103223,active
2025-12-22T21:04:32.632726,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,24,26,292587,active
2025-12-22T21:05:10.928940,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,43,0,active
2025-12-22T21:05:10.928940,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T21:05:10.928940,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,49,96,active
2025-12-22T21:05:10.928940,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T21:05:10.928940,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,74,0,active
2025-12-22T21:05:10.928940,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T21:05:10.928940,KXNBAGAME-25DEC23HOULAC-LAC,"Houston vs Los Angeles C Winner?",,28,33,390,active
2025-12-22T21:05:10.928940,KXNBAGAME-25DEC23HOULAC-HOU,"Houston vs Los Angeles C Winner?",,68,69,5291,active
2025-12-22T21:05:10.928940,KXNBAGAME-25DEC23DENDAL-DEN,"Denver vs Dallas Winner?",,67,69,1445,active
2025-12-22T21:05:10.928940,KXNBAGAME-25DEC23DENDAL-DAL,"Denver vs Dallas Winner?",,31,33,854,active
2025-12-22T21:05:10.928940,KXNBAGAME-25DEC22ORLGSW-ORL,"Orlando vs Golden State Winner?",,33,34,123423,active
2025-12-22T21:05:10.928940,KXNBAGAME-25DEC22ORLGSW-GSW,"Orlando vs Golden State Winner?",,66,67,42030,active
2025-12-22T21:05:10.928940,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,75,76,103223,active
2025-12-22T21:05:10.928940,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,24,26,292587,active
2025-12-22T21:05:40.527129,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,43,0,active
2025-12-22T21:05:40.527129,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T21:05:40.527129,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,49,96,active
2025-12-22T21:05:40.527129,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T21:05:40.527129,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,74,0,active
2025-12-22T21:05:40.527129,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T21:05:40.527129,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T21:05:40.527129,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T21:05:40.527129,KXNBAGAME-25DEC23TORMIA-TOR,"Toronto vs Miami Winner?",,40,41,1285,active
2025-12-22T21:05:40.527129,KXNBAGAME-25DEC23TORMIA-MIA,"Toronto vs Miami Winner?",,59,60,248,active
2025-12-22T21:05:40.527129,KXNBAGAME-25DEC22DETPOR-POR,"Detroit vs Portland Winner?",,32,33,36186,active
2025-12-22T21:05:40.527129,KXNBAGAME-25DEC22DETPOR-DET,"Detroit vs Portland Winner?",,67,69,77506,active
2025-12-22T21:05:40.527129,KXNBATOTAL-25DEC22DETPOR-250,"Detroit at Portland: Total Points",,15,24,34,active
2025-12-22T21:05:40.527129,KXNBATOTAL-25DEC22DETPOR-247,"Detroit at Portland: Total Points",,20,29,0,active
2025-12-22T21:05:40.527129,KXNBATOTAL-25DEC22DETPOR-244,"Detroit at Portland: Total Points",,28,35,0,active
2025-12-22T21:05:40.527129,KXNBATOTAL-25DEC22DETPOR-241,"Detroit at Portland: Total Points",,34,40,0,active
2025-12-22T21:05:40.527129,KXNBATOTAL-25DEC22DETPOR-238,"Detroit at Portland: Total Points",,41,44,4,active
2025-12-22T21:05:40.527129,KXNBATOTAL-25DEC22DETPOR-235,"Detroit at Portland: Total Points",,50,51,5257,active
2025-12-22T21:05:40.527129,KXNBATOTAL-25DEC22DETPOR-232,"Detroit at Portland: Total Points",,55,57,1728,active
2025-12-22T21:05:40.527129,KXNBATOTAL-25DEC22DETPOR-229,"Detroit at Portland: Total Points",,59,65,250,active
2025-12-22T21:05:40.527129,KXNBATOTAL-25DEC22DETPOR-226,"Detroit at Portland: Total Points",,64,70,0,active
2025-12-22T21:05:40.527129,KXNBATOTAL-25DEC22DETPOR-223,"Detroit at Portland: Total Points",,68,76,0,active
2025-12-22T21:05:40.527129,KXNBATOTAL-25DEC22DETPOR-220,"Detroit at Portland: Total Points",,75,80,24,active
2025-12-22T21:06:15.368652,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,43,0,active
2025-12-22T21:06:15.368652,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T21:06:15.368652,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,49,96,active
2025-12-22T21:06:15.368652,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T21:06:15.368652,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,74,0,active
2025-12-22T21:06:15.368652,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T21:06:15.368652,KXNBAGAME-25DEC25SASOKC-SAS,"San Antonio vs Oklahoma City Winner?",,20,43,0,active
2025-12-22T21:06:15.368652,KXNBAGAME-25DEC25SASOKC-OKC,"San Antonio vs Oklahoma City Winner?",,57,79,0,active
2025-12-22T21:06:15.368652,KXNBAGAME-25DEC23LALPHX-PHX,"Los Angeles L vs Phoenix Winner?",,54,57,1390,active
2025-12-22T21:06:15.368652,KXNBAGAME-25DEC23LALPHX-LAL,"Los Angeles L vs Phoenix Winner?",,46,47,7555,active
2025-12-22T21:06:15.368652,KXNBAGAME-25DEC23MILIND-MIL,"Milwaukee vs Indiana Winner?",,57,58,5705,active
2025-12-22T21:06:15.368652,KXNBAGAME-25DEC23MILIND-IND,"Milwaukee vs Indiana Winner?",,45,46,310,active
2025-12-22T21:06:15.368652,KXNBAGAME-25DEC22MEMOKC-OKC,"Memphis vs Oklahoma City Winner?",,89,90,79466,active
2025-12-22T21:06:15.368652,KXNBAGAME-25DEC22MEMOKC-MEM,"Memphis vs Oklahoma City Winner?",,10,11,250626,active
2025-12-22T21:06:44.461357,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,43,0,active
2025-12-22T21:06:44.461357,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T21:06:44.461357,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,49,96,active
2025-12-22T21:06:44.461357,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T21:06:44.461357,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,74,0,active
2025-12-22T21:06:44.461357,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T21:06:44.461357,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T21:06:44.461357,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T21:06:44.461357,KXNBAGAME-25DEC23DENDAL-DEN,"Denver vs Dallas Winner?",,67,69,1445,active
2025-12-22T21:06:44.461357,KXNBAGAME-25DEC23DENDAL-DAL,"Denver vs Dallas Winner?",,31,33,854,active
2025-12-22T21:06:44.461357,KXNBAGAME-25DEC22ORLGSW-ORL,"Orlando vs Golden State Winner?",,33,34,124811,active
2025-12-22T21:06:44.461357,KXNBAGAME-25DEC22ORLGSW-GSW,"Orlando vs Golden State Winner?",,66,67,42030,active
2025-12-22T21:07:19.410648,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,43,0,active
2025-12-22T21:07:19.410648,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T21:07:19.410648,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,49,96,active
2025-12-22T21:07:19.410648,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T21:07:19.410648,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,74,0,active
2025-12-22T21:07:19.410648,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T21:07:19.410648,KXNBAGAME-25DEC23HOULAC-LAC,"Houston vs Los Angeles C Winner?",,28,33,390,active
2025-12-22T21:07:19.410648,KXNBAGAME-25DEC23HOULAC-HOU,"Houston vs Los Angeles C Winner?",,68,69,5291,active
2025-12-22T21:07:19.410648,KXNBAGAME-25DEC23NYKMIN-NYK,"New York vs Minnesota Winner?",,30,31,13925,active
2025-12-22T21:07:19.410648,KXNBAGAME-25DEC23NYKMIN-MIN,"New York vs Minnesota Winner?",,67,68,3897,active
2025-12-22T21:07:19.410648,KXNBAGAME-25DEC23BKNPHI-PHI,"Brooklyn vs Philadelphia Winner?",,72,79,3802,active
2025-12-22T21:07:19.410648,KXNBAGAME-25DEC23BKNPHI-BKN,"Brooklyn vs Philadelphia Winner?",,22,23,1658,active
2025-12-22T21:07:19.410648,KXNBAGAME-25DEC22CHACLE-CLE,"Charlotte vs Cleveland Winner?",,74,75,103562,active
2025-12-22T21:07:19.410648,KXNBAGAME-25DEC22CHACLE-CHA,"Charlotte vs Cleveland Winner?",,25,26,294849,active
2025-12-22T21:07:48.620238,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,43,0,active
2025-12-22T21:07:48.620238,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T21:07:48.620238,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,49,96,active
2025-12-22T21:07:48.620238,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T21:07:48.620238,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,74,0,active
2025-12-22T21:07:48.620238,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T21:07:48.620238,KXNBAGAME-25DEC23HOULAC-LAC,"Houston vs Los Angeles C Winner?",,28,33,390,active
2025-12-22T21:07:48.620238,KXNBAGAME-25DEC23HOULAC-HOU,"Houston vs Los Angeles C Winner?",,68,69,5291,active
2025-12-22T21:07:48.620238,KXNBAGAME-25DEC23DETSAC-SAC,"Detroit vs Sacramento Winner?",,25,28,1099,active
2025-12-22T21:07:48.620238,KXNBAGAME-25DEC23DETSAC-DET,"Detroit vs Sacramento Winner?",,73,75,1001,active
2025-12-22T21:07:48.620238,KXNBAGAME-25DEC23NOPCLE-NOP,"New Orleans vs Cleveland Winner?",,26,28,438,active
2025-12-22T21:07:48.620238,KXNBAGAME-25DEC23NOPCLE-CLE,"New Orleans vs Cleveland Winner?",,70,75,834,active
2025-12-22T21:07:48.620238,KXNBAGAME-25DEC22DETPOR-POR,"Detroit vs Portland Winner?",,32,33,36214,active
2025-12-22T21:07:48.620238,KXNBAGAME-25DEC22DETPOR-DET,"Detroit vs Portland Winner?",,67,68,77578,active
2025-12-22T21:08:23.394412,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,43,0,active
2025-12-22T21:08:23.394412,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T21:08:23.394412,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,49,96,active
2025-12-22T21:08:23.394412,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T21:08:23.394412,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,74,0,active
2025-12-22T21:08:23.394412,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T21:08:23.394412,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T21:08:23.394412,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T21:08:23.394412,KXNBAGAME-25DEC23TORMIA-TOR,"Toronto vs Miami Winner?",,40,41,1285,active
2025-12-22T21:08:23.394412,KXNBAGAME-25DEC23TORMIA-MIA,"Toronto vs Miami Winner?",,59,60,248,active
2025-12-22T21:08:23.394412,KXNBAGAME-25DEC22DETPOR-POR,"Detroit vs Portland Winner?",,32,33,36214,active
2025-12-22T21:08:23.394412,KXNBAGAME-25DEC22DETPOR-DET,"Detroit vs Portland Winner?",,67,68,77578,active
2025-12-22T21:08:52.679106,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,43,0,active
2025-12-22T21:08:52.679106,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T21:08:52.679106,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,49,96,active
2025-12-22T21:08:52.679106,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T21:08:52.679106,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,74,0,active
2025-12-22T21:08:52.679106,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T21:08:52.679106,KXNBAGAME-25DEC23HOULAC-LAC,"Houston vs Los Angeles C Winner?",,28,33,390,active
2025-12-22T21:08:52.679106,KXNBAGAME-25DEC23HOULAC-HOU,"Houston vs Los Angeles C Winner?",,68,69,5291,active
2025-12-22T21:08:52.679106,KXNBAGAME-25DEC23NYKMIN-NYK,"New York vs Minnesota Winner?",,30,31,13925,active
2025-12-22T21:08:52.679106,KXNBAGAME-25DEC23NYKMIN-MIN,"New York vs Minnesota Winner?",,67,68,3897,active
2025-12-22T21:08:52.679106,KXNBAGAME-25DEC23WASCHA-WAS,"Washington vs Charlotte Winner?",,30,33,2119,active
2025-12-22T21:08:52.679106,KXNBAGAME-25DEC23WASCHA-CHA,"Washington vs Charlotte Winner?",,68,70,469,active
2025-12-22T21:08:52.679106,KXNBAGAME-25DEC22INDBOS-IND,"Indiana vs Boston Winner?",,16,17,157390,active
2025-12-22T21:08:52.679106,KXNBAGAME-25DEC22INDBOS-BOS,"Indiana vs Boston Winner?",,83,84,97658,active
2025-12-22T21:09:31.189490,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,43,0,active
2025-12-22T21:09:31.189490,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T21:09:31.189490,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,49,96,active
2025-12-22T21:09:31.189490,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T21:09:31.189490,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,74,0,active
2025-12-22T21:09:31.189490,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T21:09:31.189490,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T21:09:31.189490,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T21:09:31.189490,KXNBAGAME-25DEC23DENDAL-DEN,"Denver vs Dallas Winner?",,67,69,1445,active
2025-12-22T21:09:31.189490,KXNBAGAME-25DEC23DENDAL-DAL,"Denver vs Dallas Winner?",,31,34,864,active
2025-12-22T21:09:31.189490,KXNBAGAME-25DEC22ORLGSW-ORL,"Orlando vs Golden State Winner?",,33,34,125011,active
2025-12-22T21:09:31.189490,KXNBAGAME-25DEC22ORLGSW-GSW,"Orlando vs Golden State Winner?",,66,67,42038,active
2025-12-22T21:09:31.189490,KXNBATOTAL-25DEC22DETPOR-250,"Detroit at Portland: Total Points",,16,24,34,active
2025-12-22T21:09:31.189490,KXNBATOTAL-25DEC22DETPOR-247,"Detroit at Portland: Total Points",,20,29,0,active
2025-12-22T21:09:31.189490,KXNBATOTAL-25DEC22DETPOR-244,"Detroit at Portland: Total Points",,28,35,0,active
2025-12-22T21:09:31.189490,KXNBATOTAL-25DEC22DETPOR-241,"Detroit at Portland: Total Points",,34,40,0,active
2025-12-22T21:09:31.189490,KXNBATOTAL-25DEC22DETPOR-238,"Detroit at Portland: Total Points",,41,44,4,active
2025-12-22T21:09:31.189490,KXNBATOTAL-25DEC22DETPOR-235,"Detroit at Portland: Total Points",,50,51,5276,active
2025-12-22T21:09:31.189490,KXNBATOTAL-25DEC22DETPOR-232,"Detroit at Portland: Total Points",,55,57,1728,active
2025-12-22T21:09:31.189490,KXNBATOTAL-25DEC22DETPOR-229,"Detroit at Portland: Total Points",,59,64,250,active
2025-12-22T21:09:31.189490,KXNBATOTAL-25DEC22DETPOR-226,"Detroit at Portland: Total Points",,64,70,0,active
2025-12-22T21:09:31.189490,KXNBATOTAL-25DEC22DETPOR-223,"Detroit at Portland: Total Points",,68,76,0,active
2025-12-22T21:09:31.189490,KXNBATOTAL-25DEC22DETPOR-220,"Detroit at Portland: Total Points",,75,80,24,active
2025-12-22T21:09:56.668007,KXNBAGAME-25DEC25MINDEN-MIN,"Minnesota vs Denver Winner?",,39,43,0,active
2025-12-22T21:09:56.668007,KXNBAGAME-25DEC25MINDEN-DEN,"Minnesota vs Denver Winner?",,43,61,0,active
2025-12-22T21:09:56.668007,KXNBAGAME-25DEC25HOULAL-LAL,"Houston vs Los Angeles L Winner?",,34,49,96,active
2025-12-22T21:09:56.668007,KXNBAGAME-25DEC25HOULAL-HOU,"Houston vs Los Angeles L Winner?",,46,59,0,active
2025-12-22T21:09:56.668007,KXNBAGAME-25DEC25DALGSW-GSW,"Dallas vs Golden State Winner?",,61,74,0,active
2025-12-22T21:09:56.668007,KXNBAGAME-25DEC25DALGSW-DAL,"Dallas vs Golden State Winner?",,21,36,0,active
2025-12-22T21:09:56.668007,KXNBAGAME-25DEC23ORLPOR-POR,"Orlando vs Portland Winner?",,45,48,215,active
2025-12-22T21:09:56.668007,KXNBAGAME-25DEC23ORLPOR-ORL,"Orlando vs Portland Winner?",,54,56,644,active
2025-12-22T21:09:56.668007,KXNBAGAME-25DEC23NYKMIN-NYK,"New York vs Minnesota Winner?",,30,31,13925,active
2025-12-22T21:09:56.668007,KXNBAGAME-25DEC23NYKMIN-MIN,"New York vs Minnesota Winner?",,67,68,3897,active
2025-12-22T21:09:56.668007,KXNBAGAME-25DEC23BKNPHI-PHI,"Brooklyn vs Philadelphia Winner?",,73,79,3802,active
2025-12-22T21:09:56.668007,KXNBAGAME-25DEC23BKNPHI-BKN,"Brooklyn vs Philadelphia Winner?",,22,23,1658,active
